id,yield
19928,1.2753834196799447
19929,1.2185219479144291
19930,1.2789707871590028
19931,1.2497079868857526
19932,1.2723907005570263
19933,1.2497079868857526
19934,1.2185219479144291
19935,1.2763582958237296
19936,1.2427082647812575
19937,1.2729326800343066
19938,1.2626301126044173
19939,1.2626301126044173
19940,1.28021082420362
19941,1.2477593963677014
19942,1.2440262914571263
19943,1.2749958681143734
19944,1.2764491012881864
19945,1.2730405968801106
19946,1.2752296144425683
19947,1.2765124154314247
19948,1.2287885628834498
19949,1.2737891548973774
19950,1.251428470819465
19951,1.2626301126044173
19952,1.2737891548973774
19953,1.2763582958237296
19954,1.232893236803775
19955,1.2643515140948018
19956,1.2537744818973169
19957,1.2716065077660705
19958,1.2551003284440747
19959,1.2551003284440747
19960,1.236421729673601
19961,1.2264609475292876
19962,1.2765124154314247
19963,1.2351037029977325
19964,1.2887212017256215
19965,1.2551003284440747
19966,1.2789707871590028
19967,1.2761848312361683
19968,1.2551003284440747
19969,1.2749958681143734
19970,1.2356131985115604
19971,1.2425203886230882
19972,1.2715396890033275
19973,1.2729326800343066
19974,1.251428470819465
19975,1.2795121462315382
19976,1.2626301126044173
19977,1.2763582958237296
19978,1.2389330211440304
19979,1.2549906951575793
19980,1.2764491012881864
19981,1.2427082647812575
19982,1.2428094234303892
19983,1.235204861646864
19984,1.2765124154314247
19985,1.2789707871590028
19986,1.2765124154314247
19987,1.273587297171169
19988,1.2749042744415635
19989,1.2329466694085995
19990,1.261941645095588
19991,1.2389330211440304
19992,1.235204861646864
19993,1.2425203886230882
19994,1.2747315980623555
19995,1.2497079868857526
19996,1.2544803210539317
19997,1.276769646052432
19998,1.2425203886230882
19999,1.2742979542605506
20000,1.2548081561457747
20001,1.2749042744415635
20002,1.2793246286247801
20003,1.2644594309406056
20004,1.2425203886230882
20005,1.2763582958237296
20006,1.2354546135224975
20007,1.2361997149609256
20008,1.2445366655607737
20009,1.2549906951575793
20010,1.2795121462315382
20011,1.2459624019611475
20012,1.2730405968801106
20013,1.2427082647812575
20014,1.2738455686380625
20015,1.2749958681143734
20016,1.2373487062546475
20017,1.276769646052432
20018,1.2427082647812575
20019,1.2260307095064644
20020,1.2753896666228084
20021,1.2626301126044173
20022,1.2533713698729985
20023,1.2749612780156683
20024,1.2626301126044173
20025,1.2537744818973169
20026,1.2643515140948018
20027,1.273679800118624
20028,1.244443051916008
20029,1.2389330211440304
20030,1.275094817871069
20031,1.2562160378216805
20032,1.240691987843572
20033,1.232792956744463
20034,1.2548081561457747
20035,1.2749042744415635
20036,1.2403192475165175
20037,1.2276227768093797
20038,1.2716065077660705
20039,1.2742183009761685
20040,1.2427082647812575
20041,1.2264609475292876
20042,1.2186012054054338
20043,1.2753834196799447
20044,1.2428094234303892
20045,1.2753834196799447
20046,1.2383567485500584
20047,1.2529331973814704
20048,1.2742979542605506
20049,1.28021082420362
20050,1.249809145534884
20051,1.2389330211440304
20052,1.2746400043895456
20053,1.2749042744415635
20054,1.2737891548973774
20055,1.2789707871590028
20056,1.2750233804973656
20057,1.2789707871590028
20058,1.2749042744415635
20059,1.2795121462315382
20060,1.2753834196799447
20061,1.2801678389746227
20062,1.235204861646864
20063,1.2265612275885995
20064,1.2551003284440747
20065,1.2801678389746227
20066,1.2799945248801792
20067,1.2764491012881864
20068,1.2477593963677014
20069,1.2626301126044173
20070,1.2789707871590028
20071,1.2747591104453477
20072,1.2563576858245147
20073,1.2789707871590028
20074,1.2638874699848572
20075,1.3037761682889815
20076,1.2441109534926462
20077,1.2741091098282036
20078,1.2777526118659437
20079,1.2265612275885995
20080,1.232792956744463
20081,1.2760147806661712
20082,1.232893236803775
20083,1.2757505106141533
20084,1.253270211223867
20085,1.2726405077360066
20086,1.2763582958237296
20087,1.2802731054218541
20088,1.2425203886230882
20089,1.2724033946158508
20090,1.2474608755527616
20091,1.2446142676611793
20092,1.2761848312361683
20093,1.251428470819465
20094,1.2742979542605506
20095,1.2757505106141533
20096,1.2276227768093797
20097,1.2746400043895456
20098,1.2761848312361683
20099,1.2725509674921387
20100,1.275316412878619
20101,1.2730405968801106
20102,1.2753834196799447
20103,1.275316412878619
20104,1.2427082647812575
20105,1.2728932912069406
20106,1.2732627901347866
20107,1.2657167883210456
20108,1.276769646052432
20109,1.2753834196799447
20110,1.251428470819465
20111,1.2479827201007454
20112,1.2533713698729985
20113,1.2749042744415635
20114,1.2366623563100456
20115,1.2643515140948018
20116,1.2427082647812575
20117,1.2809287981649384
20118,1.276769646052432
20119,1.2334078672403102
20120,1.2744691490107827
20121,1.2626301126044173
20122,1.2626301126044173
20123,1.2444568342998203
20124,1.2864795513189142
20125,1.2763582958237296
20126,1.2383567485500584
20127,1.275094817871069
20128,1.253270211223867
20129,1.2750233804973656
20130,1.2425203886230882
20131,1.2425203886230882
20132,1.2351037029977325
20133,1.2746400043895456
20134,1.2442856185546487
20135,1.2789273553691518
20136,1.249809145534884
20137,1.2873830439008995
20138,1.2425203886230882
20139,1.2758567226883402
20140,1.2757505106141533
20141,1.275818409467196
20142,1.2286564510578373
20143,1.2439326778123603
20144,1.2761848312361683
20145,1.2789707871590028
20146,1.2725509674921387
20147,1.2261309895657762
20148,1.2741091098282036
20149,1.2351037029977325
20150,1.276769646052432
20151,1.2749042744415635
20152,1.2334078672403102
20153,1.2379253442392693
20154,1.2723907005570263
20155,1.2277565298763329
20156,1.2701947464135137
20157,1.2789273553691518
20158,1.274109699661623
20159,1.2626301126044173
20160,1.2761848312361683
20161,1.244443051916008
20162,1.253270211223867
20163,1.2753834196799447
20164,1.2351037029977325
20165,1.251428470819465
20166,1.274501261381147
20167,1.2761848312361683
20168,1.2427082647812575
20169,1.2383567485500584
20170,1.2427082647812575
20171,1.2265612275885995
20172,1.2764491012881864
20173,1.2765124154314247
20174,1.2720560769177907
20175,1.2425203886230882
20176,1.23980887341287
20177,1.2765124154314247
20178,1.2442856185546487
20179,1.2789707871590028
20180,1.2427082647812575
20181,1.2427082647812575
20182,1.2389330211440304
20183,1.2383567485500584
20184,1.2355129184522484
20185,1.2287584882967884
20186,1.2551003284440747
20187,1.2445366655607737
20188,1.2935756086530381
20189,1.2763582958237296
20190,1.2740579697533636
20191,1.2765124154314247
20192,1.2385729819614513
20193,1.2729326800343066
20194,1.2548970815128133
20195,1.2749958681143734
20196,1.236421729673601
20197,1.2789707871590028
20198,1.2758567226883402
20199,1.2765124154314247
20200,1.2353614880673192
20201,1.2491798746573581
20202,1.250386587874354
20203,1.2757505106141533
20204,1.2355548935818095
20205,1.2789707871590028
20206,1.2761848312361683
20207,1.2441109534926462
20208,1.2740579697533636
20209,1.2365597541435045
20210,1.219031443428257
20211,1.2373487062546475
20212,1.273679800118624
20213,1.236421729673601
20214,1.2474608755527616
20215,1.22519603174743
20216,1.2265612275885995
20217,1.2548081561457747
20218,1.2760147806661712
20219,1.2407931464927036
20220,1.2445366655607737
20221,1.2428094234303892
20222,1.232792956744463
20223,1.2563576858245147
20224,1.2351037029977325
20225,1.2437905214815175
20226,1.2403192475165175
20227,1.2425203886230882
20228,1.2724033946158508
20229,1.2486234541599273
20230,1.2732627901347866
20231,1.274778148641803
20232,1.2428094234303892
20233,1.2750233804973656
20234,1.2764491012881864
20235,1.2548081561457747
20236,1.2626301126044173
20237,1.2758567226883402
20238,1.2638874699848572
20239,1.2763582958237296
20240,1.2353614880673192
20241,1.2789707871590028
20242,1.2644594309406056
20243,1.2765124154314247
20244,1.275242586446124
20245,1.2474608755527616
20246,1.2467726102706806
20247,1.2551003284440747
20248,1.2351037029977325
20249,1.2334078672403102
20250,1.276769646052432
20251,1.2563576858245147
20252,1.2726918524984971
20253,1.2765124154314247
20254,1.23465411555441
20255,1.2789707871590028
20256,1.2389330211440304
20257,1.2428094234303892
20258,1.271606833487549
20259,1.2425203886230882
20260,1.2711904741672915
20261,1.2643515140948018
20262,1.2730405968801106
20263,1.221126666897495
20264,1.2439068951482701
20265,1.2757505106141533
20266,1.240691987843572
20267,1.2351037029977325
20268,1.2428094234303892
20269,1.2385920053861328
20270,1.2715396890033275
20271,1.2551003284440747
20272,1.275242586446124
20273,1.2383567485500584
20274,1.2456277783219118
20275,1.251428470819465
20276,1.276769646052432
20277,1.2407240430851718
20278,1.232792956744463
20279,1.2446142676611793
20280,1.2563576858245147
20281,1.275316412878619
20282,1.2789707871590028
20283,1.2440262914571263
20284,1.2761848312361683
20285,1.2354546135224975
20286,1.232792956744463
20287,1.2351037029977325
20288,1.2757505106141533
20289,1.2749612780156683
20290,1.232792956744463
20291,1.2250152801881706
20292,1.2746400043895456
20293,1.273160363278958
20294,1.2746400043895456
20295,1.2638874699848572
20296,1.2758567226883402
20297,1.2765124154314247
20298,1.2765124154314247
20299,1.244715426310311
20300,1.2730405968801106
20301,1.262337940306117
20302,1.2427082647812575
20303,1.2764491012881864
20304,1.2626301126044173
20305,1.232893236803775
20306,1.2474608755527616
20307,1.2789707871590028
20308,1.2551003284440747
20309,1.2746400043895456
20310,1.2761848312361683
20311,1.2725509674921387
20312,1.275094817871069
20313,1.2428172732546257
20314,1.2351037029977325
20315,1.2749042744415635
20316,1.28021082420362
20317,1.2544803210539317
20318,1.2265612275885995
20319,1.2354546135224975
20320,1.276769646052432
20321,1.2761848312361683
20322,1.2289486233561375
20323,1.2789707871590028
20324,1.2622121223791696
20325,1.2626301126044173
20326,1.2389330211440304
20327,1.276769646052432
20328,1.2626301126044173
20329,1.2346247352670472
20330,1.2356131985115604
20331,1.2749042744415635
20332,1.2256043686121265
20333,1.235204861646864
20334,1.2758567226883402
20335,1.2789707871590028
20336,1.273587297171169
20337,1.2428085448405695
20338,1.2809287981649384
20339,1.276769646052432
20340,1.2763582958237296
20341,1.2798713547190828
20342,1.2355129184522484
20343,1.2638874699848572
20344,1.2749042744415635
20345,1.2763582958237296
20346,1.2626301126044173
20347,1.262337940306117
20348,1.2280811903705406
20349,1.2742183009761685
20350,1.2725509674921387
20351,1.2757505106141533
20352,1.2427082647812575
20353,1.2333067085911786
20354,1.275316412878619
20355,1.2782716626260673
20356,1.221418839195795
20357,1.2742007035010134
20358,1.2289486233561375
20359,1.2782716626260673
20360,1.2753834196799447
20361,1.2746400043895456
20362,1.2757505106141533
20363,1.2814237446521797
20364,1.2732627901347866
20365,1.2761848312361683
20366,1.2474608755527616
20367,1.2548081561457747
20368,1.2744691490107827
20369,1.2425203886230882
20370,1.2758567226883402
20371,1.2333067085911786
20372,1.2420100145194406
20373,1.2748026805503576
20374,1.2250882663414862
20375,1.2764491012881864
20376,1.2521536232564419
20377,1.235204861646864
20378,1.2742183009761685
20379,1.2551003284440747
20380,1.2551003284440747
20381,1.2750233804973656
20382,1.2789707871590028
20383,1.2483329651305217
20384,1.2789707871590028
20385,1.2446142676611793
20386,1.2440262914571263
20387,1.2730405968801106
20388,1.2613042660576594
20389,1.2428085448405695
20390,1.228266025390161
20391,1.236421729673601
20392,1.2789273553691518
20393,1.2626301126044173
20394,1.2333067085911786
20395,1.2725509674921387
20396,1.2604015672380118
20397,1.2425203886230882
20398,1.2549906951575793
20399,1.262337940306117
20400,1.2335384061768044
20401,1.276769646052432
20402,1.2711904741672915
20403,1.2749958681143734
20404,1.2383567485500584
20405,1.276769646052432
20406,1.2407240430851718
20407,1.2445366655607737
20408,1.2532777562282327
20409,1.275094817871069
20410,1.2289486233561375
20411,1.2783487655909882
20412,1.2428094234303892
20413,1.2425203886230882
20414,1.2351037029977325
20415,1.2389590184877268
20416,1.2428085448405695
20417,1.240691987843572
20418,1.240691987843572
20419,1.2626301126044173
20420,1.2427082647812575
20421,1.2750233804973656
20422,1.262337940306117
20423,1.2786712709288377
20424,1.221126666897495
20425,1.2626301126044173
20426,1.2445366655607737
20427,1.2753834196799447
20428,1.2379253442392693
20429,1.2551003284440747
20430,1.2533713698729985
20431,1.2551003284440747
20432,1.2256043686121265
20433,1.2737891548973774
20434,1.277855077781397
20435,1.236421729673601
20436,1.2537744818973169
20437,1.2551003284440747
20438,1.2425203886230882
20439,1.2763582958237296
20440,1.2185219479144291
20441,1.2732627901347866
20442,1.2563576858245147
20443,1.244443051916008
20444,1.23980887341287
20445,1.2747591104453477
20446,1.2721329173322695
20447,1.2758567226883402
20448,1.275316412878619
20449,1.2425203886230882
20450,1.2551003284440747
20451,1.2250152801881706
20452,1.2427082647812575
20453,1.2764491012881864
20454,1.2351037029977325
20455,1.2427082647812575
20456,1.2333067085911786
20457,1.2626301126044173
20458,1.219031443428257
20459,1.2802731054218541
20460,1.2761848312361683
20461,1.2509180967158173
20462,1.277855077781397
20463,1.2563576858245147
20464,1.2724730869016279
20465,1.2622121223791696
20466,1.2789707871590028
20467,1.2753834196799447
20468,1.2764491012881864
20469,1.274501261381147
20470,1.2638874699848572
20471,1.26099920193061
20472,1.251428470819465
20473,1.277855077781397
20474,1.2425203886230882
20475,1.2627717606072515
20476,1.2427082647812575
20477,1.2626301126044173
20478,1.251428470819465
20479,1.2758567226883402
20480,1.221126666897495
20481,1.2420100145194406
20482,1.2730405968801106
20483,1.26099920193061
20484,1.2753834196799447
20485,1.2764491012881864
20486,1.2789707871590028
20487,1.2758567226883402
20488,1.2795121462315382
20489,1.2626301126044173
20490,1.2277565298763329
20491,1.2740579697533636
20492,1.253270211223867
20493,1.2724033946158508
20494,1.2285028937839177
20495,1.2749958681143734
20496,1.274501261381147
20497,1.2286564510578373
20498,1.2752403974255286
20499,1.2445366655607737
20500,1.2455801335936898
20501,1.2389330211440304
20502,1.2365597541435045
20503,1.2720125459275038
20504,1.2764491012881864
20505,1.2753834196799447
20506,1.2613042660576594
20507,1.2276227768093797
20508,1.2303778525482219
20509,1.262337940306117
20510,1.2425203886230882
20511,1.2544803210539317
20512,1.235204861646864
20513,1.2753834196799447
20514,1.2627717606072515
20515,1.2789707871590028
20516,1.2254455182109938
20517,1.2761848312361683
20518,1.2256043686121265
20519,1.2750233804973656
20520,1.2738448397761855
20521,1.253270211223867
20522,1.2692363828300892
20523,1.2260307095064644
20524,1.2738455686380625
20525,1.2356131985115604
20526,1.221418839195795
20527,1.2446142676611793
20528,1.2440262914571263
20529,1.253270211223867
20530,1.253270211223867
20531,1.2548081561457747
20532,1.2764491012881864
20533,1.2264609475292876
20534,1.2425203886230882
20535,1.274109699661623
20536,1.2720560769177907
20537,1.2726048333242943
20538,1.2355466469324399
20539,1.2723907005570263
20540,1.2442856185546487
20541,1.2729326800343066
20542,1.2459624019611475
20543,1.2757505106141533
20544,1.2757505106141533
20545,1.2757505106141533
20546,1.2427082647812575
20547,1.2789707871590028
20548,1.2749042744415635
20549,1.2757505106141533
20550,1.277323367664481
20551,1.2551003284440747
20552,1.221126666897495
20553,1.275316412878619
20554,1.2648299131498353
20555,1.2644594309406056
20556,1.2289486233561375
20557,1.275094817871069
20558,1.244715426310311
20559,1.2789707871590028
20560,1.2726405077360066
20561,1.221418839195795
20562,1.2789707871590028
20563,1.2789707871590028
20564,1.2425203886230882
20565,1.2427082647812575
20566,1.2789707871590028
20567,1.2255040885528146
20568,1.2761848312361683
20569,1.2789707871590028
20570,1.2351037029977325
20571,1.250386587874354
20572,1.251428470819465
20573,1.2761848312361683
20574,1.2789707871590028
20575,1.2638874699848572
20576,1.2749958681143734
20577,1.2551003284440747
20578,1.276505376000414
20579,1.2747591104453477
20580,1.2389590184877268
20581,1.2725509674921387
20582,1.248666103940642
20583,1.2746400043895456
20584,1.297637289664686
20585,1.2789707871590028
20586,1.2752296144425683
20587,1.2613042660576594
20588,1.2355548935818095
20589,1.2626301126044173
20590,1.2626301126044173
20591,1.262337940306117
20592,1.2403192475165175
20593,1.228266025390161
20594,1.2774825398107814
20595,1.2765124154314247
20596,1.2427082647812575
20597,1.2800950311460546
20598,1.2256043686121265
20599,1.2742183009761685
20600,1.2789707871590028
20601,1.2551003284440747
20602,1.2738455686380625
20603,1.2765124154314247
20604,1.2717620100668976
20605,1.2729326800343066
20606,1.274109699661623
20607,1.2730405968801106
20608,1.244443051916008
20609,1.2370840597234227
20610,1.275094817871069
20611,1.2622121223791696
20612,1.2389590184877268
20613,1.2389330211440304
20614,1.2445366655607737
20615,1.275094817871069
20616,1.2613042660576594
20617,1.2477593963677014
20618,1.221418839195795
20619,1.2764491012881864
20620,1.2638874699848572
20621,1.2442856185546487
20622,1.2425203886230882
20623,1.2427082647812575
20624,1.2758567226883402
20625,1.2758567226883402
20626,1.26460107894344
20627,1.2549906951575793
20628,1.2644594309406056
20629,1.2887212017256215
20630,1.2244886592345208
20631,1.2757505106141533
20632,1.2442856185546487
20633,1.2427082647812575
20634,1.2757505106141533
20635,1.2750233804973656
20636,1.2747591104453477
20637,1.275316412878619
20638,1.275094817871069
20639,1.2715396890033275
20640,1.2425203886230882
20641,1.2474608755527616
20642,1.2804813014872016
20643,1.2746400043895456
20644,1.2354546135224975
20645,1.2749958681143734
20646,1.2200929926490371
20647,1.2626301126044173
20648,1.240691987843572
20649,1.2427082647812575
20650,1.2764900340888492
20651,1.2753834196799447
20652,1.2744691490107827
20653,1.2789707871590028
20654,1.2428085448405695
20655,1.2276227768093797
20656,1.232792956744463
20657,1.2537744818973169
20658,1.2764491012881864
20659,1.2723907005570263
20660,1.232792956744463
20661,1.274109699661623
20662,1.2807360170905633
20663,1.2389330211440304
20664,1.2644594309406056
20665,1.262337940306117
20666,1.2935756086530381
20667,1.2747591104453477
20668,1.2766802597676457
20669,1.2757505106141533
20670,1.2418786561476154
20671,1.262337940306117
20672,1.232893236803775
20673,1.2440262914571263
20674,1.273679800118624
20675,1.2644594309406056
20676,1.262337940306117
20677,1.2351037029977325
20678,1.2407931464927036
20679,1.273679800118624
20680,1.2749042744415635
20681,1.2427082647812575
20682,1.2286564510578373
20683,1.250386587874354
20684,1.2427082647812575
20685,1.2428085448405695
20686,1.2403192475165175
20687,1.2830105692432043
20688,1.2392511907860269
20689,1.2383567485500584
20690,1.2260307095064644
20691,1.2789707871590028
20692,1.2351037029977325
20693,1.2753834196799447
20694,1.2551003284440747
20695,1.2446142676611793
20696,1.2346247352670472
20697,1.2765124154314247
20698,1.2427082647812575
20699,1.2428094234303892
20700,1.2626301126044173
20701,1.2626301126044173
20702,1.2741091098282036
20703,1.2186012054054338
20704,1.2747591104453477
20705,1.2732627901347866
20706,1.2427082647812575
20707,1.2257936664400284
20708,1.2610346930556302
20709,1.2441109534926462
20710,1.2612696792141915
20711,1.2764491012881864
20712,1.2458243774912443
20713,1.2286564510578373
20714,1.274501261381147
20715,1.2763582958237296
20716,1.2420100145194406
20717,1.2795121462315382
20718,1.262337940306117
20719,1.2782716626260673
20720,1.2746400043895456
20721,1.2753834196799447
20722,1.2344974891339549
20723,1.241692835462964
20724,1.2747591104453477
20725,1.2549906951575793
20726,1.244443051916008
20727,1.2441109534926462
20728,1.2427082647812575
20729,1.2789707871590028
20730,1.273679800118624
20731,1.276769646052432
20732,1.2763582958237296
20733,1.2626301126044173
20734,1.251428470819465
20735,1.2753834196799447
20736,1.2731822448829448
20737,1.2761848312361683
20738,1.2427082647812575
20739,1.2548081561457747
20740,1.2379253442392693
20741,1.2551003284440747
20742,1.2750233804973656
20743,1.271677922288268
20744,1.2764491012881864
20745,1.2753834196799447
20746,1.2551003284440747
20747,1.2789707871590028
20748,1.233047828057731
20749,1.2477593963677014
20750,1.2729326800343066
20751,1.2750233804973656
20752,1.2742183009761685
20753,1.2441109534926462
20754,1.2383567485500584
20755,1.2342646960844683
20756,1.276769646052432
20757,1.278370113725145
20758,1.2789273553691518
20759,1.2738448397761855
20760,1.2789707871590028
20761,1.2782716626260673
20762,1.221126666897495
20763,1.2742183009761685
20764,1.2497079868857526
20765,1.2293441782997643
20766,1.2750233804973656
20767,1.2187422126193628
20768,1.251428470819465
20769,1.2260307095064644
20770,1.232893236803775
20771,1.2427082647812575
20772,1.2757505106141533
20773,1.2643515140948018
20774,1.2442856185546487
20775,1.2427082647812575
20776,1.2276227768093797
20777,1.2753834196799447
20778,1.2626301126044173
20779,1.240572582189225
20780,1.2753834196799447
20781,1.2446142676611793
20782,1.2737891548973774
20783,1.2763582958237296
20784,1.235204861646864
20785,1.2738455686380625
20786,1.276769646052432
20787,1.2750233804973656
20788,1.2763582958237296
20789,1.2753834196799447
20790,1.26099920193061
20791,1.279469792620996
20792,1.2626301126044173
20793,1.286826680700831
20794,1.2789707871590028
20795,1.2200929926490371
20796,1.2802731054218541
20797,1.2753834196799447
20798,1.262337940306117
20799,1.2295543154689164
20800,1.2626301126044173
20801,1.2425203886230882
20802,1.2428094234303892
20803,1.2802731054218541
20804,1.2613042660576594
20805,1.2408243231444838
20806,1.2474608755527616
20807,1.2428085448405695
20808,1.2477593963677014
20809,1.2626301126044173
20810,1.2761848312361683
20811,1.2789707871590028
20812,1.253270211223867
20813,1.2477593963677014
20814,1.2746400043895456
20815,1.2720560769177907
20816,1.2764700980480392
20817,1.2626301126044173
20818,1.236421729673601
20819,1.2746400043895456
20820,1.2626301126044173
20821,1.2804813014872016
20822,1.2757505106141533
20823,1.2354546135224975
20824,1.2427082647812575
20825,1.2549906951575793
20826,1.2746400043895456
20827,1.2802670717897582
20828,1.2626301126044173
20829,1.2445366655607737
20830,1.2477593963677014
20831,1.262337940306117
20832,1.2626301126044173
20833,1.2338162041050065
20834,1.2280811903705406
20835,1.2726405077360066
20836,1.2354546135224975
20837,1.2357707035218353
20838,1.2938431397653785
20839,1.2757505106141533
20840,1.2256043686121265
20841,1.2267814922935332
20842,1.2763582958237296
20843,1.2766802597676457
20844,1.2626301126044173
20845,1.2723907005570263
20846,1.2747591104453477
20847,1.2351037029977325
20848,1.2795542398290394
20849,1.235204861646864
20850,1.2749042744415635
20851,1.2745138785897852
20852,1.2726405077360066
20853,1.2285028937839177
20854,1.2737891548973774
20855,1.2764491012881864
20856,1.2445366655607737
20857,1.2757505106141533
20858,1.2721329173322695
20859,1.2804813014872016
20860,1.2764491012881864
20861,1.2425203886230882
20862,1.2351037029977325
20863,1.2428094234303892
20864,1.2551003284440747
20865,1.2753834196799447
20866,1.244715426310311
20867,1.219031443428257
20868,1.2757505106141533
20869,1.2265612275885995
20870,1.2725509674921387
20871,1.2445366655607737
20872,1.2442856185546487
20873,1.2440262914571263
20874,1.2425203886230882
20875,1.2758567226883402
20876,1.2746400043895456
20877,1.2744691490107827
20878,1.2440262914571263
20879,1.2544803210539317
20880,1.235204861646864
20881,1.2731822448829448
20882,1.2711492092286805
20883,1.2497400421273523
20884,1.2425203886230882
20885,1.2445366655607737
20886,1.2745138785897852
20887,1.2389330211440304
20888,1.2428094234303892
20889,1.2763582958237296
20890,1.240691987843572
20891,1.232792956744463
20892,1.2746400043895456
20893,1.2427082647812575
20894,1.2753896666228084
20895,1.2753834196799447
20896,1.2763582958237296
20897,1.226562106178419
20898,1.2738448397761855
20899,1.2789707871590028
20900,1.2356131985115604
20901,1.2764491012881864
20902,1.2427082647812575
20903,1.2742979542605506
20904,1.2729326800343066
20905,1.263025667548044
20906,1.2551003284440747
20907,1.2351037029977325
20908,1.2725509674921387
20909,1.2747591104453477
20910,1.275094817871069
20911,1.2549906951575793
20912,1.2385729819614513
20913,1.2761848312361683
20914,1.2763582958237296
20915,1.2758567226883402
20916,1.2742183009761685
20917,1.221126666897495
20918,1.2746400043895456
20919,1.2789707871590028
20920,1.2747591104453477
20921,1.273587297171169
20922,1.275094817871069
20923,1.2738455686380625
20924,1.2351037029977325
20925,1.2753834196799447
20926,1.2385920053861328
20927,1.244443051916008
20928,1.276769646052432
20929,1.2425203886230882
20930,1.2644594309406056
20931,1.2357707035218353
20932,1.244443051916008
20933,1.2761848312361683
20934,1.2383567485500584
20935,1.2753834196799447
20936,1.2264609475292876
20937,1.2407240430851718
20938,1.219031443428257
20939,1.2750233804973656
20940,1.276505376000414
20941,1.2764491012881864
20942,1.2744691490107827
20943,1.274501261381147
20944,1.2749958681143734
20945,1.2644594309406056
20946,1.2354546135224975
20947,1.2373487062546475
20948,1.253270211223867
20949,1.2809287981649384
20950,1.2428094234303892
20951,1.2746400043895456
20952,1.2752296144425683
20953,1.2789273553691518
20954,1.2782716626260673
20955,1.2442856185546487
20956,1.276769646052432
20957,1.2334078672403102
20958,1.2439068951482701
20959,1.273679800118624
20960,1.2683356048026897
20961,1.2425203886230882
20962,1.2428172732546257
20963,1.2425203886230882
20964,1.2286564510578373
20965,1.2758567226883402
20966,1.276769646052432
20967,1.2289486233561375
20968,1.2389330211440304
20969,1.2425203886230882
20970,1.263025667548044
20971,1.2425203886230882
20972,1.2573001289894927
20973,1.2859430293505254
20974,1.2428094234303892
20975,1.2474608755527616
20976,1.279469792620996
20977,1.2492578699593155
20978,1.2179157340506515
20979,1.2749042744415635
20980,1.2789707871590028
20981,1.253270211223867
20982,1.2334078672403102
20983,1.2377789442774707
20984,1.2753834196799447
20985,1.2612696792141915
20986,1.273160363278958
20987,1.262337940306117
20988,1.2389330211440304
20989,1.2715396890033275
20990,1.2425203886230882
20991,1.235204861646864
20992,1.2429943655252211
20993,1.2753834196799447
20994,1.2544803210539317
20995,1.2765124154314247
20996,1.2254455182109938
20997,1.2729326800343066
20998,1.2763582958237296
20999,1.2389330211440304
21000,1.232792956744463
21001,1.232792956744463
21002,1.2356131985115604
21003,1.2626301126044173
21004,1.2407240430851718
21005,1.2753834196799447
21006,1.2626301126044173
21007,1.236421729673601
21008,1.2749612780156683
21009,1.2385729819614513
21010,1.2756169707587526
21011,1.2408243231444838
21012,1.2626301126044173
21013,1.2738455686380625
21014,1.2354546135224975
21015,1.2392511907860269
21016,1.240691987843572
21017,1.2467726102706806
21018,1.2441109534926462
21019,1.2626301126044173
21020,1.2380231448453536
21021,1.2756539366748263
21022,1.236421729673601
21023,1.2758567226883402
21024,1.2548081561457747
21025,1.2403192475165175
21026,1.2474608755527616
21027,1.2789273553691518
21028,1.2373487062546475
21029,1.2789707871590028
21030,1.2497079868857526
21031,1.2446142676611793
21032,1.2256043686121265
21033,1.2757505106141533
21034,1.2186012054054338
21035,1.2729326800343066
21036,1.2752296144425683
21037,1.2738455686380625
21038,1.2286564510578373
21039,1.2742979542605506
21040,1.275316412878619
21041,1.2429184319037572
21042,1.286709689200431
21043,1.2724730869016279
21044,1.2186012054054338
21045,1.2758567226883402
21046,1.2802731054218541
21047,1.2544803210539317
21048,1.2725509674921387
21049,1.2789707871590028
21050,1.2425203886230882
21051,1.2753834196799447
21052,1.2389330211440304
21053,1.2255040885528146
21054,1.2407931464927036
21055,1.2277565298763329
21056,1.2427082647812575
21057,1.2441109534926462
21058,1.2750233804973656
21059,1.2763582958237296
21060,1.2626301126044173
21061,1.2551003284440747
21062,1.2789707871590028
21063,1.2497079868857526
21064,1.2548970815128133
21065,1.2446142676611793
21066,1.2758567226883402
21067,1.2711904741672915
21068,1.235204861646864
21069,1.2753834196799447
21070,1.2766802597676457
21071,1.2721240335999278
21072,1.240691987843572
21073,1.275316412878619
21074,1.2467726102706806
21075,1.2732627901347866
21076,1.232792956744463
21077,1.2711492092286805
21078,1.2725509674921387
21079,1.2724730869016279
21080,1.2789707871590028
21081,1.2383567485500584
21082,1.2789707871590028
21083,1.2551003284440747
21084,1.2329466694085995
21085,1.2286564510578373
21086,1.2729326800343066
21087,1.240691987843572
21088,1.2742979542605506
21089,1.2692425950495354
21090,1.2711904741672915
21091,1.2474608755527616
21092,1.2789707871590028
21093,1.232893236803775
21094,1.2739839003582638
21095,1.2265612275885995
21096,1.240691987843572
21097,1.2741091098282036
21098,1.235204861646864
21099,1.2446142676611793
21100,1.2758567226883402
21101,1.275094817871069
21102,1.2351037029977325
21103,1.2711904741672915
21104,1.2626301126044173
21105,1.2626301126044173
21106,1.2427082647812575
21107,1.2789707871590028
21108,1.2758567226883402
21109,1.2749042744415635
21110,1.2613042660576594
